t,x,y,vx,vy,theta,ax,ay,omega,z,vz,meas_pos_x,meas_pos_y,meas_vel_x,meas_vel_y,meas_heading_x,meas_heading_y,accel3_x,accel3_y,accel3_z,gyro3_x,gyro3_y,gyro3_z,mag3_x,mag3_y,mag3_z,gps_x,gps_y,baro
2.95,-17.8462319418989,-9.02839993996439,1.80567998799288,-3.56924638837977,3.60994872222119,0.713849277675954,0.361135997598576,0.2,0,0,-15.3052319061896,-9.86562847642404,1.90822369394519,-3.15162248152907,-0.878972521624046,-0.476872421334959,-0.897615133083118,0.0136725041901086,-9.55871747936239,0.00229822520786601,-0.00132150809181158,0.184030344777464,-1.14692247706658,-0.215923967773551,-0.491282729412316,-17.7591962004952,-7.25389567755343,0.150130028115673
3,-17.7781495398819,-9.16173558544435,1.83234711708887,-3.55562990797638,3.61743432715351,0.711125981595276,0.366469423417774,0.2,0,0,-18.4309281617106,-9.35434437020308,1.62245936707785,-3.39296822723778,-0.940515277756406,-0.339751397799612,-0.586253792856585,-0.202119948607102,-9.77047736361233,0.00522399672031144,-0.00160010633508862,0.147344043335772,-0.466508363903047,-0.250175124708059,0.0335269377136414,-20.8689318679719,-10.4411452767865,0.285974619017613
3.05,-17.8188091685743,-9.08240275554509,1.81648055110902,-3.56376183371486,3.6129770531934,0.712752366742971,0.363296110221804,0.2,0,0,-17.9163839315454,-8.42304496464544,2.24431381921303,-3.44338797859683,-0.850505646408836,-0.525965916601721,0.232725147902956,0.061143489394789,-9.7496823318977,-0.000415991309345387,0.000321638031417855,-0.0925602607178051,-0.118391106446612,-0.649211551955513,0.376969375496903,-16.5423248176968,-5.23970847343379,-0.0266611212243946
3.1,-17.6751743379707,-9.3588574154296,1.87177148308592,-3.53503486759414,3.62855428867959,0.707006973518829,0.374354296617184,0.2,0,0,-20.4996010451977,-10.1169623289248,1.90983758269072,-3.65438338205812,-0.888744123732651,-0.458403624037466,-1.22834855906798,0.109933532203448,-9.84637816448551,-0.00321080252085739,0.00323475175017464,0.311429781460435,-1.10022858757799,-0.467530583269532,0.429977563322048,-22.1673467328118,-8.72475294175468,1.35423255964953
3.15,-17.6348406031597,-9.43463814362531,1.88692762872506,-3.52696812063194,3.63284658999831,0.705393624126389,0.377385525745012,0.2,0,0,-19.1481090019619,-8.32170942397756,1.95044084692969,-3.55549520950963,-0.876189205424866,-0.481967297953857,-0.336536132576308,-0.0487891270058108,-9.78817654375572,0.00219115016732437,0.000428864942232842,0.0853838439523378,-0.540329687700431,-1.14406451296637,-0.163586321965212,-17.2182538088085,-9.23522794384876,-0.551321994490218
3.2,-17.3860842118666,-9.88554883544074,1.97710976708815,-3.47721684237331,3.6585960971693,0.695443368474663,0.39542195341763,0.2,0,0,-18.6937856358686,-9.07607701221037,2.25358833775977,-3.17400792720594,-0.844727338679375,-0.535196901418217,-2.01452329084667,-0.049091267278746,-9.78894531164219,-0.00160536705598611,0.000360186316884721,0.515459277085795,-0.931306536766158,-0.724864444712522,0.00150354452549001,-15.0044703880674,-14.3558903971004,-1.01930934139727
3.25,-17.1839864963093,-10.2328201437658,2.04656402875317,-3.43679729926186,3.67868628621357,0.687359459852372,0.409312805750634,0.2,0,0,-17.2281777328309,-10.0587324771771,2.38478838772095,-3.11684822704453,-0.840036137057792,-0.542530449317845,-1.6669815115599,0.164130507031064,-9.68696513674516,-0.00295483696369109,-0.000388618154975539,0.402752360081353,-1.10272360197379,-0.284153629150162,-0.694511607461129,-13.4134307878261,-7.73635337894011,1.5502208105935
3.3,-17.3910536841178,-9.87680372165682,1.97536074433136,-3.47821073682355,3.65809317403481,0.695642147364711,0.395072148866273,0.2,0,0,-18.1292263966859,-9.01826343736344,2.24541773049628,-3.75260986789104,-0.899525076721585,-0.436869129544567,1.75003788839416,-0.0940203130143863,-9.68009833788058,0.00276234794183905,-0.00181854481813823,-0.412944999820117,-0.376266755713575,-0.175327165703668,0.610098926280906,-17.9123560301617,-10.5581657721583,1.09893509733537
3.35,-17.1471069982877,-10.2944995793518,2.05889991587036,-3.42942139965753,3.68227949359178,0.685884279931506,0.411779983174072,0.2,0,0,-16.6751899335836,-10.1658812648275,2.25842364972919,-3.44286801466084,-0.918485224141257,-0.395455298401963,-1.88645113000758,0.00289519822007491,-9.90895338458166,0.000344209062414376,0.000588876005642532,0.485437432374141,-1.49342716897098,-1.77115157302741,-0.211930343807148,-16.2561535396253,-8.90573294969237,0.818387316048491
3.4,-17.112315939722,-10.3522288990891,2.07044577981781,-3.42246318794441,3.68564961837188,0.684492637588882,0.414089155963562,0.2,0,0,-16.4160952762475,-12.1082372756464,2.40742608633196,-3.39755897285177,-0.901359070414995,-0.433072541476156,-0.313241374860217,0.0173588824391858,-9.81512564296567,0.000261749838888068,-0.000975467957723314,0.0682300598482623,-0.863485815255331,-0.44819482464121,-0.287592034516093,-18.0510458328484,-9.48404449013821,-0.839522821069542
3.45,-16.9464704225044,-10.6215413297311,2.12430826594621,-3.38929408450087,3.70146385291674,0.677858816900175,0.424861653189242,0.2,0,0,-16.5767265547489,-11.2375596189782,2.3225077859535,-3.31713693891963,-0.782753179292797,-0.622332274839589,-1.29481921762213,0.00985195082947924,-9.70875655886169,-0.0025487108239083,0.00226534309664149,0.3185977550211,-0.846414023497471,-0.708305712742158,-0.34938794294272,-19.4614611229623,-10.3261131406786,-1.05892326355627
3.5,-16.8997893433066,-10.6956589395819,2.13913178791639,-3.37995786866133,3.70584350915589,0.675991573732266,0.427826357583278,0.2,0,0,-18.1537278966076,-8.63169727877824,2.31845443657198,-3.4597223396467,-0.780357223405768,-0.625333993861233,-0.34461309338809,-0.180671365729138,-9.83992702451384,-0.000473986881284978,-0.00111236488260833,0.0836329815383278,-0.25047650814519,-0.727114845015227,-0.132627202253205,-18.1249243007773,-10.837229147816,-0.233547805454327
3.55,-16.6881135526766,-11.0230152886119,2.20460305772238,-3.33762271053532,3.72533540690801,0.667524542107063,0.440920611544477,0.2,0,0,-15.4469053411604,-12.4299842649248,1.82472007025816,-3.20706783556083,-0.886040237275908,-0.463608345403804,-1.64031382197429,-0.106938052514326,-9.90088879097718,0.00193117515877832,-6.37892547805446e-05,0.391346851535755,-1.51017942730921,-0.873867243206908,-0.392814823939741,-16.6642352991577,-10.4977554070428,0.532535888206748
3.6,-16.7174642673933,-10.9784510960531,2.19569021921062,-3.34349285347865,3.72266733953539,0.668698570695731,0.439138043842123,0.2,0,0,-16.618950405955,-9.93980199409056,2.02026534499881,-3.3851745339823,-0.773984822717906,-0.633204148914339,0.154700946394242,-0.171324331167829,-9.85302424459316,-0.00214875233667936,-0.00266448621451272,-0.0510681500391429,-1.08141971733082,-1.57851069310014,-0.464052306565816,-15.4652675450675,-10.4736843573697,-0.993636032266097
3.65,-16.5239375003884,-11.2676301626943,2.25352603253886,-3.30478750007768,3.74006562941923,0.660957500015536,0.450705206507771,0.2,0,0,-18.2467022468986,-12.0778454604197,2.39132407103983,-3.28529746019817,-0.900826190748883,-0.434179886753011,-1.50993560904489,-0.0735036593836074,-9.79367529983422,-0.00076546869107086,-0.00184770849013015,0.349384267750185,-1.43274230717943,-0.338170005324905,-0.332026272475927,-16.7119559262285,-13.6812624252697,0.289326721737627
3.7,-16.4787157214098,-11.3336634930177,2.26673269860354,-3.29574314428196,3.74406732235953,0.659148628856391,0.453346539720708,0.2,0,0,-14.4591483306778,-11.7553680049354,1.99713199870185,-3.25640220345173,-0.695438158116237,-0.718585950486019,-0.389393239960978,-0.0370247786912059,-9.76934949370395,-0.000304967850410636,0.00238424087364185,0.0795349017629554,-0.552159778692116,-0.795891973997707,0.641345543273403,-17.9331906156821,-13.1512717240514,0.835411435357016
3.75,-16.2514682154505,-11.6571772244486,2.33143544488971,-3.2502936430901,3.76383520371667,0.65005872861802,0.466287088977943,0.2,0,0,-14.0052288333452,-12.078654661503,2.74336376256412,-3.06889810096828,-0.891994998532853,-0.452045266087783,-1.59882250792807,0.131714956088479,-9.67319310070957,0.00110418383063022,-0.0016911385542889,0.397135772345538,-0.984184746700777,-0.365754850393568,0.368313675434371,-13.909478199751,-13.3475881915849,-1.15841593207878
3.8,-16.3769922610217,-11.4801622149879,2.29603244299759,-3.27539845220433,3.75298496620977,0.655079690440866,0.459206488599518,0.2,0,0,-14.6234865131148,-11.838251662874,2.3207808425593,-3.41017501372088,-0.854577135781635,-0.519324483342791,1.0454624710374,0.0816246427905788,-9.79247868263291,0.00266875126661437,0.00134327230503196,-0.217775770262325,-0.42469701070596,-0.702483880582547,0.728146399144644,-11.67962003803,-11.9349184657947,0.549795859921518
3.85,-15.916424581072,-12.1106328717804,2.42212657435608,-3.18328491621439,3.79202639535401,0.636656983242879,0.484425314871217,0.2,0,0,-15.8949880523677,-11.3496719161431,2.42891683085837,-3.26754698536686,-0.772917340425147,-0.634506725630326,-3.09578617664496,0.00439981301184001,-9.73674146275115,0.00344979152800942,-4.88356033885968e-05,0.780872316784518,-0.708711847842379,0.0610510327311897,0.0249274927740647,-15.5558210578511,-11.3674947382126,-0.636110240206241
3.9,-16.0909656978544,-11.8777448579465,2.37554897158929,-3.21819313957088,3.77747451204549,0.643638627914176,0.475109794317858,0.2,0,0,-15.4552165324721,-10.5776319516952,2.58869173634139,-3.19986181670309,-0.773395006258558,-0.633924415284917,1.20125820234312,0.295967510605053,-9.83462575326379,-0.000781100134485846,-0.0005914694624747,-0.292051722103349,-0.983928986165023,-1.36499441397753,0.123044068191095,-18.7201438825774,-13.9997776028889,0.0128015374807827
3.95,-15.9292979238863,-12.0936953679209,2.41873907358418,-3.18585958477726,3.79096267307484,0.637171916955452,0.483747814716836,0.2,0,0,-15.3742579681494,-13.2382112500773,2.34575881996866,-2.74401995862354,-0.789462095017185,-0.613799316170259,-0.994486160674499,-0.115864523609265,-9.76017856743682,-0.00184888935275751,0.00312482374201963,0.270991872481771,-1.29328971444924,-0.995459964011715,0.102138943844228,-15.3347427856376,-8.08598763729493,-0.31342390642012
4,-15.6976927301825,-12.3928383733822,2.47856767467644,-3.13953854603651,3.80987905297952,0.627907709207302,0.495713534935288,0.2,0,0,-15.5012940989733,-10.6309283564323,2.50458636999881,-3.09324320669448,-0.805058203224088,-0.593195827211893,-1.43461263771362,-0.0972008869390244,-9.85259449374821,-5.77055480109544e-05,-0.00101381115435143,0.37833074175574,-0.81968761472884,-0.0876084422672332,0.0454982531081389,-17.5791189994463,-8.90677138504355,-1.87157720017916
4.05,-15.7040334403101,-12.3848025299406,2.47696050598811,-3.14080668806202,3.80936724396479,0.628161337612404,0.495392101197623,0.2,0,0,-14.812755107766,-13.7886931836989,2.48176410794692,-2.88578076203657,-0.829457092963796,-0.558570435067995,-0.0462349978079822,0.0148025040769601,-9.81086573552579,0.00181351777427895,-0.00117058683944229,-0.00655181265869491,-0.612893654638893,0.174411277400893,-0.215727184838729,-17.5834188213807,-7.95406013522552,2.13884327294196
4.1,-15.2592058586367,-12.9289070135007,2.58578140270013,-3.05184117172735,3.84450881832642,0.610368234345469,0.517156280540026,0.2,0,0,-15.9680456188432,-12.8162834328158,2.59614428748191,-3.09212325147862,-0.766150572616745,-0.64266110826705,-2.74097439640401,0.127741788427761,-9.82012106419536,0.0010008790860987,-0.000845207221702482,0.70188627374993,-0.952796816765645,-1.01126306500855,-0.615305976149498,-15.2131834650738,-12.2712395340968,-1.24714391249949
4.15,-15.1657854879496,-13.03836456514,2.607672913028,-3.03315709758991,3.85170402690772,0.606631419517983,0.5215345826056,0.2,0,0,-15.9709436198412,-12.797189663364,2.5503793468258,-3.00851449489807,-0.754275818611836,-0.656557681744296,-0.508917262330148,0.146398646984726,-9.72118317529373,-0.0022538463998909,-0.00251609236721946,0.145288506536314,-1.63867475184562,-0.81720276643369,-0.327584816871171,-15.8900711106611,-12.8315985624342,0.449301257383642
4.2,-15.1795649428643,-13.0223196146218,2.60446392292437,-3.03591298857286,3.85064653712459,0.607182597714573,0.520892784584874,0.2,0,0,-13.5869693247648,-14.1007484694956,2.95812643039354,-2.51213238999405,-0.80334994390483,-0.595507235579977,0.134565098673277,0.127646326534288,-10.0278375125045,-0.000460692251857622,0.000685674610328855,-0.0226593878387501,-0.322854189693615,-1.10133222478199,0.000596835174296999,-14.0904597508087,-13.6771843531669,-0.0573450487422699
4.25,-14.9245708526522,-13.3137967861975,2.6627593572395,-2.98491417053045,3.87001052522979,0.59698283410609,0.532551871447901,0.2,0,0,-13.0669690205782,-14.440379939886,3.04122913464812,-2.83689553034837,-0.808027101294652,-0.589145316177054,-1.4556631344574,0.092535790264022,-9.77621159324498,0.00105233704749357,0.000186428035924853,0.390255709961483,-0.799245872456235,-0.730481488437255,-0.591424531574704,-12.6556991530052,-13.8347874616633,-2.29733797771823
4.3,-14.9805616896938,-13.2507649387225,2.6501529877445,-2.99611233793876,3.86579507799536,0.599222467587753,0.530030597548901,0.2,0,0,-15.0923450760575,-13.0210043493114,2.80375313811625,-3.17422261061157,-0.792856100182748,-0.609408897541712,0.225676796549427,-0.0488684975411788,-9.77716504695946,-0.00382550967696417,0.00198701094132122,-0.0835810991643265,0.485651746764502,-1.03840380586056,-0.157843804776138,-15.9528653004224,-17.2244921886761,0.365389219373616
4.35,-14.824023670731,-13.4256590977727,2.68513181955454,-2.9648047341462,3.87753100047545,0.59296094682924,0.537026363910908,0.2,0,0,-14.5714492787794,-14.2866902473592,3.11811299412763,-2.77805977609953,-0.793872801628266,-0.608083855101324,-0.821115660479894,-0.113654704725845,-9.85678930752835,0.00111885509567512,0.00231826643601044,0.235517585334724,-0.937199067857281,-1.16451664427805,0.236093709010124,-14.0858633333777,-12.2676924863545,0.00179990325872234
4.4,-14.6738877487644,-13.5895922800009,2.71791845600019,-2.93477754975289,3.88864578702573,0.586955509950578,0.543583691200037,0.2,0,0,-14.6994461504177,-17.0083405979268,2.8324475674088,-2.73863417076759,-0.723496112126254,-0.690328454967775,-0.746390294423261,-0.0340863436414368,-9.85562627688507,4.26196748919536e-05,-7.49835710575228e-05,0.222828261433158,-1.47956055432988,-1.36211155389125,-0.02092434320849,-15.3115525009666,-13.5064841291436,-0.663260144841239
4.45,-14.4728480180898,-13.8035021007451,2.76070042014902,-2.89456960361796,3.90332365572775,0.578913920723592,0.552140084029804,0.2,0,0,-14.8332750723665,-13.9081959952287,2.7995106799347,-2.90016406537185,-0.771483330715235,-0.63624953471773,-1.1337861457486,0.11014771296032,-9.71866660533779,-0.00096382190716103,-0.000625631258652444,0.292707798755512,-0.992097972188867,-0.294848499394993,-0.0755449943253124,-16.1225420547452,-10.5003798809606,-0.451805260909002
4.5,-14.6610611952985,-13.6034291495826,2.72068582991651,-2.9322122390597,3.88958915792314,0.58644244781194,0.544137165983302,0.2,0,0,-14.60254616214,-13.0006640072414,2.73880773703588,-3.01851142996881,-0.722570331779629,-0.691297414744101,1.13780136983531,0.0347977961516144,-9.67341783601652,-0.000553520802806546,0.00274437657450769,-0.27267449961949,-0.447758495209339,-0.92135602096998,0.23769922855029,-13.1921351169719,-11.6349766208075,-1.44183463964851
4.55,-14.3627053162525,-13.9180708432776,2.78361416865552,-2.87254106325049,3.9112699668905,0.574508212650098,0.556722833731103,0.2,0,0,-13.9507681261741,-14.0919306738943,2.73665994636788,-2.93537810757941,-0.592730043404275,-0.805401201666577,-1.74735487752595,0.0750997505768526,-9.8720615812615,0.00252656015753397,0.00236926415305877,0.431665657468661,0.07434764083597,-1.58496114219854,-0.351928313450074,-13.514356173913,-14.1312716097107,-0.262986148837657
4.6,-13.9578012482057,-14.3240980279942,2.86481960559883,-2.79156024964115,3.93994172586408,0.558312049928229,0.572963921119767,0.2,0,0,-13.5320144840761,-12.4447173874512,2.6317484995618,-2.49646055788031,-0.626048615156824,-0.779784028728611,-2.34041187656412,0.104237952230715,-9.87161442905803,-0.00104246529996664,-0.00093882445821184,0.57412344630725,-0.395022109765147,-0.648190339871674,0.237567508510382,-14.8477760189159,-16.0662488559656,1.47623475139132
4.65,-13.9366429113934,-14.3446848818756,2.86893697637511,-2.78732858227867,3.94141777966359,0.557465716455735,0.573787395275022,0.2,0,0,-12.0616350896249,-14.146806147451,3.22803339061015,-2.61112393809438,-0.733239927362628,-0.679970005898237,-0.0315004137159487,-0.0789332681009062,-9.68829123703544,-0.00233286717930102,0.00238908714096908,0.0314006538783999,-0.972207582329833,-0.976629805092229,0.489770940666211,-16.8386356115156,-17.4493908378056,-0.156295921931076
4.7,-13.581477612307,-14.6813986345444,2.93627972690888,-2.71629552246141,3.96588870597259,0.543259104492282,0.587255945381777,0.2,0,0,-13.4268936420642,-14.8112884887501,3.09907531184506,-2.36293163411165,-0.748570836633488,-0.663054826196024,-1.89309755765914,0.145027390585418,-9.88997484480463,0.000911763117756985,-0.00116580336440434,0.489830746654882,-0.997964614543849,-0.422610354111558,-0.248703694149133,-13.0596267906231,-11.7351294679079,-2.19879464142487
4.75,-13.4389077745664,-14.8120139692987,2.96240279385974,-2.68778155491327,3.97555654124068,0.537556310982655,0.592480558771948,0.2,0,0,-13.5839137290873,-15.2803365403957,3.01942601020423,-2.56097085284688,-0.545435737272528,-0.838152645110647,-0.572364303871525,-0.0185344201277783,-9.8414571447724,-0.00315155803537741,0.00355181303216056,0.196033119918729,-0.0740989929638027,-0.248807642111951,-0.249647780520523,-14.0334690093823,-11.4715035511375,2.48368180217442
