t,x,y,vx,vy,theta,ax,ay,omega,z,vz,meas_pos_x,meas_pos_y,meas_vel_x,meas_vel_y,meas_heading_x,meas_heading_y,accel3_x,accel3_y,accel3_z,gyro3_x,gyro3_y,gyro3_z,mag3_x,mag3_y,mag3_z,gps_x,gps_y,baro
0.59,-1.48089504495166,-19.9450983919819,3.98901967839637,-0.296179008990332,4.63827640072185,0.0592358017980664,0.797803935679275,0.2,0,0,-1.55765361864075,-19.9496944050815,3.92118154096727,-0.230689646048324,-0.0773892274926434,-0.997000956603399,-1.3769324954092,0.114841239914735,-9.84303969922549,-0.00160646330251749,0.00455265548506048,0.351097202830283,-0.192612468232727,-1.00224816498479,0.0734236045984936,-1.53307816327579,-20.0295045878174,-0.25276197022557
0.6,-1.77802792735498,-19.9208086354331,3.98416172708662,-0.355605585470995,4.62337006081123,0.0711211170941991,0.796832345417324,0.2,0,0,-1.96263521061113,-20.0711317508701,3.89294312956431,-0.332450789173229,-0.0916184347012184,-0.995794186779024,6.11200247107648,0.0664299929004164,-9.70351421188444,-0.00361688709608219,0.00322840278749083,-1.49250990175074,-0.153626891423663,-0.874114199165362,-0.0805848294554918,-3.62674017254485,-20.7879159694231,-0.940050672474669
0.61,-1.53151011058318,-19.9412757059618,3.98825514119236,-0.306302022116635,4.63573843934494,0.0612604044233271,0.797651028238471,0.2,0,0,-1.54658968390895,-20.007975201829,3.82757447356308,-0.39337632779151,-0.0751424389100961,-0.997172810436908,-4.85542110171892,0.0723523625847167,-9.79671747063509,-0.00302423480858205,0.00360929732335827,1.23795803950779,0.0339672347646034,-0.857751125856014,0.057978937722686,0.0124746753035647,-19.4759726122217,-0.497646296657974
0.62,-1.39315959522877,-19.9514186548782,3.99028373097564,-0.278631919045754,4.64267454445919,0.0557263838091508,0.798056746195128,0.2,0,0,-1.5318834190614,-20.1465650111972,4.08097271465813,-0.371354651765131,-0.068564562399204,-0.997646681337138,-2.62397464906836,0.192586342014538,-9.73767018828014,-0.000271342929726465,0.00124124538305282,0.691999788338597,-0.118599403644603,-0.934297714464424,-0.0905047148500606,-6.46096026993328,-30.6292352612674,0.627208677092085
0.63,-1.49789532636421,-19.9438288598568,3.98876577197136,-0.299579065272842,4.63742401979539,0.0599158130545684,0.797753154394271,0.2,0,0,-1.60722052446099,-20.0723637134534,3.93586005460779,-0.298213895056433,-0.0745457705217151,-0.997217593154736,2.19986239023784,0.269298733341899,-9.67949058197317,-0.00229005653311446,0.00240064649133532,-0.526598368548333,-0.0936527772902483,-0.765126268279662,0.0622018845814121,-3.83848507988106,-18.4301711088952,0.0210893142058909
0.64,-1.33508962504713,-19.9553886379868,3.99107772759735,-0.267017925009425,4.64558482133347,0.053403585001885,0.798215545519471,0.2,0,0,-1.16726845145624,-19.8663787527442,3.94345975714751,-0.194041538508809,-0.0648095869951534,-0.997897648776425,-3.11530048752926,0.0434167671899791,-9.87646774507091,-0.0011580197255657,0.00387385585804716,0.813926894996112,0.184782533593742,-0.817102157354836,-0.0117515779104403,-1.79066279316676,-20.4066621042199,-0.180671004099193
0.65,-1.53052408436683,-19.9413514092494,3.98827028184988,-0.306104816873365,4.63578788574742,0.061220963374673,0.797654056369976,0.2,0,0,-1.38046714690135,-19.8939466906831,4.02976423933867,-0.403963967094542,-0.0756829637260187,-0.997131931592628,4.05536364769887,0.148255026838643,-9.91844722556209,-0.00195788155928688,0.00342427244432947,-0.979498185087413,-0.173157985483598,-0.977677621083679,-0.0626619505224706,-1.30521694077513,-19.5233559303491,0.134322979670933
0.66,-1.05753089308199,-19.972021139839,3.99440422796781,-0.211506178616399,4.65948776483396,0.0423012357232797,0.798880845593562,0.2,0,0,-1.1839718969294,-19.9060858465113,4.00210643742311,-0.348478199325305,-0.051833620555512,-0.998655734365005,-9.41856718416894,0.0940480725279585,-9.77817543853583,-0.00399453548799199,0.00500494918544424,2.37149874611416,0.0401577380752515,-1.23269173950649,0.0660438091167149,-1.4991415785595,-20.9156129401949,0.135621101834782
0.67,-1.4578933113993,-19.9467929024336,3.98935858048673,-0.291578662279859,4.639429604055,0.0583157324559718,0.797871716097346,0.2,0,0,-1.36279608865993,-19.8054714879584,3.98676095628651,-0.364196573845292,-0.069664327674484,-0.997570489464109,7.99012452232454,0.271164143069496,-9.57298245695608,-0.00129129405647928,-0.00152934137538481,-2.00710988772048,-0.0715873987232312,-0.997599016805027,0.178263388928177,-0.798257616099345,-18.8000035383349,-0.0708206953491778
0.68,-1.07971826952623,-19.9708339449922,3.99416678899843,-0.215943653905246,4.65837680898891,0.0431887307810491,0.798833357799687,0.2,0,0,-0.898440453211193,-19.8387066484247,4.17599711477785,-0.475794595051912,-0.0501002718562366,-0.998744192854172,-7.36166043640715,0.100341866564362,-9.86331902733245,-3.46360765048339e-05,-0.000354422196972581,1.89037105819698,0.13506439182291,-1.07650069747453,0.0310336222933959,-0.7801015222282,-20.8307111936155,0.201457132359511
0.69,-1.08077761337485,-19.9707766436468,3.99415532872936,-0.21615552267497,4.65832376436538,0.0432311045349941,0.798831065745871,0.2,0,0,-1.14977957233417,-19.9815422164189,3.91042718215613,-0.412305924189747,-0.0506881673659818,-0.998714528626213,0.231988945527573,0.10282764499846,-9.9072787381801,-0.00393169300106543,-0.000909727605520362,-0.0121489439340656,-0.0983445047016111,-0.916301172896924,-0.134927555195733,-0.85005700117345,-21.9179791762194,-0.462997102646702
0.7,-1.00566266080827,-19.9747000631463,3.99494001262926,-0.201132532161655,4.66208463394175,0.040226506432331,0.798988002525851,0.2,0,0,-0.768053437111254,-19.9706986758765,4.04525746231111,-0.224454754755161,-0.0491008757588742,-0.998793824570272,-1.17358277152933,0.10673315201351,-9.76870303300263,0.000993134638011426,0.00265627995696065,0.37387542102354,0.138301677300344,-0.992883584173312,-0.0124609978968439,4.88170595954622,-20.0204947782806,-1.03678472365574
0.71,-1.22318106455995,-19.9625606594771,3.99251213189542,-0.24463621291199,4.65119173598112,0.048927242582398,0.798502426379083,0.2,0,0,-1.41994908784433,-19.8325592210721,3.95807544129981,-0.177987515384283,-0.0575245134530915,-0.998344094163924,4.52556920155981,0.096003195165748,-9.81711514873989,-0.000452056929467099,0.00332275775766712,-1.08802207449294,0.054204754700135,-1.06600021269184,-0.0662679567408882,-0.908661518546509,-21.6032592048195,-0.7849627533807
0.72,-1.02188661900831,-19.9738766326893,3.99477532653786,-0.204377323801662,4.66127239187208,0.0408754647603324,0.798955065307572,0.2,0,0,-1.14129509281084,-19.8243817108328,3.95125322273664,-0.0923016643184053,-0.0503738207022242,-0.998730433193993,-3.75220903593611,0.0909502467939237,-9.74827805384779,-0.00254782768375368,0.00195257918193765,1.00681442168637,-0.0737489856841542,-1.04234121464069,-0.0962607764880498,0.9252644638995,-22.3480539141115,-0.418234515833651
0.73,-1.20187678869914,-19.9638546424478,3.99277092848957,-0.240375357739828,4.65225891287029,0.0480750715479657,0.798554185697914,0.2,0,0,-1.31366896706455,-19.964619471834,3.9965312932494,-0.241975820520978,-0.0620001512803249,-0.998076140001962,3.89883515354693,0.0948651271475366,-9.93524236879432,-0.00217724801004305,-6.34435953675173e-05,-0.900235806671416,-0.0798733440635112,-1.08029275475153,-0.167872502437091,0.889560009094316,-21.232178420779,-0.0996094652806288
0.74,-0.803934976453786,-19.9838356817112,3.99676713634224,-0.160786995290757,4.67218139884248,0.0321573990581515,0.799353427268449,0.2,0,0,-0.683725475857984,-20.0697364551001,4.04613878977502,-0.365075167940421,-0.0413142192242823,-0.999146203160422,-7.70143151080321,-0.104439613562098,-9.94888295800735,-0.000752917238232152,0.00214762941432415,1.9946838997381,0.00754882935935965,-1.18538297922867,-0.097555174638101,-1.13048664732717,-20.8017193694395,0.176703339691864
0.75,-0.833615754043356,-19.9826195673793,3.99652391347586,-0.166723150808671,4.67069611464862,0.0333446301617343,0.799304782695173,0.2,0,0,-0.957244320011877,-20.0101727839872,4.01689155932974,-0.106972160712798,-0.0441914315177685,-0.999023081505333,0.784249162851524,-0.0659277725766905,-9.83198067867747,-0.00232299203253568,0.00150737319373748,-0.147862181751797,0.172170161732304,-0.908485488719216,-0.102563118878468,-0.384106979566352,-21.0309888047772,-0.546541182821371
0.76,-1.03392028682858,-19.9732573417679,3.99465146835357,-0.206784057365717,4.66066991223166,0.0413568114731434,0.798930293670715,0.2,0,0,-1.08092036372508,-19.916913622949,3.79681266720248,-0.232568093624849,-0.0522563886082346,-0.99863370153907,4.12144894696444,0.0548902601772612,-9.76303419524674,-6.67851089414325e-05,0.00306430248975913,-1.00151883227153,0.0203576697283142,-0.863085881081817,-0.149017644304406,-1.44043623631777,-18.4446827512252,-0.285591292517394
0.77,-1.1850013719949,-19.9648634292441,3.99297268584883,-0.237000274398981,4.65310418997982,0.0474000548797962,0.798594537169766,0.2,0,0,-1.30377015367793,-19.8561291736897,3.80831740343247,-0.222747573257797,-0.057954306987426,-0.998319236668115,3.13972255782148,0.125377893243975,-9.90465353082134,0.00156660635317405,0.00146084823308097,-0.753720019771709,0.150863044954322,-0.96389604513998,-0.0372497971545205,-0.522778375378967,-19.8230406141744,-1.13936573940303
0.78,-0.792711766620526,-19.984284026581,3.9968568053162,-0.158542353324105,4.67274300692513,0.0317084706648211,0.799371361063241,0.2,0,0,-0.651945414004625,-19.8320592786627,3.71625981958018,-0.0787386217490066,-0.0418123494027616,-0.999125481327256,-7.49251484078277,0.201622247409356,-9.72338019801755,0.0013115477505066,0.00139603182775317,1.96487136476988,-0.00548013376506963,-0.852926768200905,0.013307270680217,1.1891626015349,-18.9669030633215,-0.8159556873061
0.79,-0.911387723425797,-19.9792235188855,3.99584470377711,-0.182277544685159,4.66680380812877,0.0364555089370319,0.799168940755421,0.2,0,0,-0.881404833446125,-19.9505799190507,4.04234316596218,-0.311412253868706,-0.0465168982136474,-0.998917503190619,2.42256041893669,0.0332031011994747,-9.67629705107958,-0.000269295256900236,-0.00117548879715368,-0.594722314434162,0.0232771337990406,-0.996794268041632,0.0278319993014066,14.1413947828534,-33.3929164990586,-1.24576722961
0.8,-1.08406541270909,-19.9705984432357,3.99411968864714,-0.216813082541818,4.65815913311171,0.0433626165083637,0.798823937729428,0.2,0,0,-1.12012683052289,-19.7966140967295,4.03254551670462,-0.312715858054868,-0.0538586325079385,-0.998548570528432,3.79944456645806,0.166276901571954,-9.8723112214016,-0.00394205404230961,-0.00225326225334304,-0.863234853697343,0.195340306569195,-0.796598898529167,-0.103938690083858,-2.53730155731147,-20.5601043520139,-1.84619280054846
0.81,-0.54936932794677,-19.9924534097622,3.99849068195244,-0.109873865589354,4.68491705857814,0.0219747731178708,0.799698136390487,0.2,0,0,-0.596822985676611,-19.9899745837595,3.82160288427787,-0.0484682552369787,-0.0288072449925261,-0.999584985199328,-10.359871503153,0.277862662715723,-9.78840891134222,-0.0042995763800734,0.000866201225359955,2.67221786683972,-0.0393064671077999,-1.02810524383308,0.258637819575757,1.07027012763442,-14.29477110602,-1.45208278858931
0.82,-0.906154928327243,-19.9794615354335,3.99589230708671,-0.181230985665449,4.66706571840242,0.0362461971330897,0.799178461417342,0.2,0,0,-0.730388680375244,-19.9813525896625,3.98357210670971,-0.299361942740395,-0.0466353778991,-0.998911978869113,7.34578321689208,0.288994487848783,-9.76472143014386,-0.00411312440073711,0.00387931852084838,-1.78529892530736,-0.00292218249524748,-1.2070787253303,-0.0207598414708644,-0.766750251678022,-17.9191108740206,-0.800214773560476
0.83,-0.870445387125785,-19.9810491423256,3.99620982846512,-0.174089077425157,4.66885295941062,0.0348178154850314,0.799241965693025,0.2,0,0,-0.65908908384059,-19.9788637953455,3.76695740030102,-0.264160288680213,-0.0421209420258243,-0.999112519310441,-0.716801018781216,0.191126616818659,-9.72193731662067,-0.000452378190426061,0.000632896116273149,0.174412120222499,-0.225892001180737,-1.18824779011221,-0.0749954724556866,0.0487747575157763,-20.6496912750084,-0.387246964066459
0.84,-0.694102801787447,-19.9879519035981,3.99759038071962,-0.138820560357489,4.67767686976777,0.0277641120714979,0.799518076143924,0.2,0,0,-0.746407725072077,-19.9707817789508,3.9145816143417,-0.405001367914417,-0.0335261374613605,-0.999437841042114,-3.39175952428517,0.0739114991722628,-9.92825894047184,-0.004644147105867,-0.00186758213452942,0.882242367637886,0.163716829134276,-0.803436691784838,0.146425095774219,0.774599391090482,-19.614637175845,0.000621395576301816
0.85,-0.438678205438375,-19.9951884570282,3.99903769140564,-0.087735641087675,4.69045331101096,0.017547128217535,0.799807538281128,0.2,0,0,-0.220475282835042,-20.0126670920776,3.99925697345999,-0.135066371615256,-0.0227208082806184,-0.999741849114598,-5.15087686291428,0.114872246801957,-10.0220502445892,-0.00117864751340257,0.00428874914174903,1.28244440607116,0.0741933330121024,-1.1046841165848,-0.198401136976269,0.567460195452427,-20.3804284128695,0.228367303396915
0.86,-0.757364116056539,-19.9856548453062,3.99713096906123,-0.151472823211308,4.67451171822901,0.0302945646422616,0.799426193812247,0.2,0,0,-0.909054386901526,-20.119343243419,3.99798103730038,-0.262224350040482,-0.0366297480316822,-0.999328905595718,6.50511979322031,-0.126875922393545,-9.81869390109243,-0.000578309505770261,-0.00130342718184902,-1.59796672737434,0.0678699599278985,-1.19289041136152,-0.190023120702637,-2.56080006466713,-22.7395487042281,-0.164394143288157
0.87,-0.444050933194886,-19.9950698615616,3.99901397231232,-0.0888101866389772,4.69018460918456,0.0177620373277954,0.799802794462464,0.2,0,0,-0.522117376416017,-19.9889346837943,4.16699013907896,-0.154565436872853,-0.022016019678895,-0.999757618064248,-6.14209615341578,0.142169196987917,-9.76242428876984,-0.00132621712163421,-0.0046603444395271,1.5685449936953,0.0685901974851277,-1.0045243603231,0.106387660193488,0.659210898081755,-21.5626392073681,-1.05926215095401
0.88,-0.330281739099604,-19.9972726633613,3.99945453267226,-0.0660563478199207,4.69587414273085,0.0132112695639841,0.799890906534452,0.2,0,0,-0.239629699548375,-20.0859721524632,3.99371692429582,-0.1414087219111,-0.0160360343148242,-0.999871414534616,-2.21689915283653,-0.0377111670025426,-9.69109435009195,-0.00259654657504137,0.000899856739842743,0.566462036602349,0.0270433184816898,-0.910776575315025,0.0106537400997691,-0.981125011947392,-23.2483428242627,-0.404074669031019
0.89,-0.320013009396006,-19.9974396279578,3.99948792559156,-0.0640026018792012,4.69638764708629,0.0128005203758402,0.799897585118312,0.2,0,0,-0.242567820836236,-20.0935677353027,3.88705127468191,0.0612368653797042,-0.0157289359952598,-0.999876292634472,0.0231839387294523,0.0431998496679624,-9.68283681665633,-0.000462513995999215,0.00411486311591507,0.0489844702307469,0.0239815406927665,-1.05175394360536,-0.00319927719701341,-1.85598251985092,-22.6797669899122,-0.12529704608496
0.9,-0.529426206758557,-19.9929914693024,3.99859829386047,-0.105885241351711,4.68591457753009,0.0211770482703423,0.799719658772095,0.2,0,0,-0.540975898010887,-20.1193476349743,3.9907899153323,0.106852336804384,-0.0250192540460709,-0.999686969469433,4.52833164829485,-0.040046052557105,-9.91981545402449,-0.00261778699064231,-0.00107460256028697,-1.04698974003208,0.0168859039033089,-1.0165710918117,-0.0106402169270793,-1.31160845469981,-21.7531300825996,0.853049628311303
0.91,-0.14253135708962,-19.9994921138574,3.99989842277149,-0.028506271417924,4.70526235220485,0.00570125428358481,0.799979684554298,0.2,0,0,-0.0743182378013147,-19.9063797675273,3.83903517924422,0.00965262590842611,-0.0109814233364692,-0.999939702352849,-7.52259368434077,-0.0540457774105602,-9.93592495855609,-0.00257400909781652,-0.000832348855288611,1.9360402053148,0.00463116973677888,-1.07036267082584,-0.123789781874535,-2.02223804095366,-20.7456082299409,-0.861400946419198
0.92,0.0352348311572071,-19.9999689626428,3.99999379252855,0.00704696623144143,4.71415072285388,-0.00140939324628829,0.79999875850571,0.2,0,0,0.109606307734382,-19.9999793766909,3.98612053488292,0.266171228207441,0.00616653758968349,-0.999980986726325,-3.35938109303605,0.104869633216202,-9.77980194772821,-0.000824958638782643,0.00316288719913346,0.88829739723748,0.128763391629982,-0.878534510215277,-0.0808006374122259,-0.795022180542505,-21.4044062509027,-0.353960953138442
0.93,-0.133649885405447,-19.9995534377178,3.99991068754357,-0.0267299770810893,4.70570643637814,0.00534599541621786,0.799982137508713,0.2,0,0,0.0607323515088928,-20.1208255810691,4.23245297819969,-0.131530250225958,-0.00640337786927564,-0.999979498165769,3.64343744735089,0.139833002161067,-9.80197638696139,-0.00193955720283021,0.000373501680013681,-0.841964670340516,0.154797743200472,-0.98113247471901,-0.121624153322682,-1.85965753644607,-20.8324711435832,-0.25059234085221
0.94,-0.0819158249594246,-19.999832244237,3.9999664488474,-0.0163831649918849,4.70829317768514,0.00327663299837698,0.799993289769479,0.2,0,0,-0.00535733754168735,-20.0668070228599,4.25413288276216,-0.00483629496070893,0.00639662971686825,-0.999979541354855,-0.858920126454591,0.0231797393566414,-9.84589336101614,-0.00165523563312033,-0.00053278167510123,0.257314509242938,0.0442631471358305,-1.04514979083496,0.119325658528546,-0.74517903616753,-18.2148322600566,-0.868439203853548
